p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,36,0.4,1,0,-,0,0.4967199000020628,['n'],0.6395245000021532,1.592,1045.2890754000036,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,47,0.15,2,180,0,180,1.3983482000039658,['n'],2.6954311999943457,1.488,1052.4795769000048,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,8,0.4,1,0,-,0,1.2406224999940605,['y'],0.7354723999960697,1.546,1057.4340001000019,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,69,0.15,2,0,180,180,1.4689587999964715,['y'],1.2158192999995663,1.47,1062.9394372000024,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,18,0.4,1,180,-,0,0.7766876000023331,['y'],0.9033525999984704,1.6139999999999999,1068.011632200003,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,0,1,1,0,-,0,0.6648803999996744,['n'],0.695710499996494,1.75,1072.966590600001,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,50,0.15,1,180,-,0,6.5591826000018045,['n'],1.1274861999991117,1.448,1083.560413900006,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,55,0.15,2,180,0,0,0.34945690000313334,['n'],3.5914110000012442,1.5859999999999999,1090.517350400005,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,35,0.4,2,180,0,0,2.033334500003548,['y'],1.3836534000001848,1.572,1096.9067999000035,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,71,0.15,2,180,0,0,0.5839710000000196,['y'],0.7779426000051899,1.572,1101.0446601000003,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,29,0.4,2,0,180,180,0.8890085999955772,['y'],0.6401475000020582,1.78,1105.2984601000062,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,32,0.4,1,0,-,0,0.9065476999967359,['n'],0.7120636000036029,1.654,1109.8359548000008,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,78,0.15,1,180,-,180,1.2416827999986708,['n'],1.31122179999511,1.3900000000000001,1115.0910595000023,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,57,0.15,2,0,180,0,4.8036198999980115,['y'],0.9835316999960924,1.554,1124.2182986000043,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,33,0.4,2,0,180,180,0.9756904999958351,['y'],0.735799499998393,1.682,1128.9722077000042,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,19,0.4,2,180,0,0,0.8392632999966736,['y'],0.7754416999960085,1.6400000000000001,1134.2099109000046,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,30,0.4,1,180,-,0,0.6122563000026275,['y'],1.0240112000028603,1.6019999999999999,1138.4141301000054,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,27,0.4,2,180,0,0,0.4001895000037621,['y'],0.5518129999982193,1.768,1142.519041700005,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,6,1,1,180,-,180,1.5098895000046468,['n'],1.19926029999624,1.792,1148.5075925000056,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,15,0.4,2,180,0,0,0.6580202000041027,['n'],0.6231487000040943,1.674,1152.695970300003,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,56,0.15,1,0,-,0,0.5608374999937951,['n'],0.7756225000048289,1.612,1156.8165195000038,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,24,0.4,1,0,-,0,0.5857880000039586,['n'],0.656182800004899,1.5979999999999999,1161.1867698999995,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,59,0.15,2,180,0,180,0.8954633999965154,['n'],1.0954949000006309,1.5779999999999998,1166.2262919999994,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,37,0.4,2,0,180,180,1.3986189999995986,['y'],0.9196758999969461,1.5779999999999998,1171.4636333000017,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,77,0.15,2,0,180,180,2.102645400002075,['y'],1.4319821000026423,1.526,1178.5873294000048,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,26,0.4,1,180,-,0,2.004149899999902,['y'],1.1751206999979331,1.55,1184.3606137000024,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,28,0.4,1,0,-,180,3.0443625999978394,['y'],1.191243499997654,1.512,1191.5176534999991,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,3,1,2,180,0,0,0.5252996999988682,['y'],1.1115063000033842,1.876,1197.1899240999992,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,62,0.15,1,180,-,0,2.4582753000067896,['n'],0.8953933000011602,1.482,1203.930322100001,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,54,0.15,1,180,-,180,5.293294099996274,['y'],1.079734400002053,1.4140000000000001,1213.522802899999,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,68,0.15,1,0,-,0,1.4412320999981603,['y'],0.6955301999987569,1.448,1218.2434009999997,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,66,0.15,1,180,-,180,1.518237299998873,['n'],1.1185561000020243,1.4,1224.3501565000042,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,13,0.4,2,0,180,180,1.0875734999935958,['y'],0.9915620999963721,1.678,1229.0045838000005,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,65,0.15,2,0,180,0,1.3392425999991246,['n'],0.8954406999982893,1.546,1234.092942700001,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,39,0.4,2,180,0,0,1.526989700003469,['y'],0.39965810000285273,1.57,1238.8807992000002,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,12,0.4,1,0,-,0,2.8568859999941196,['y'],1.2315411000017775,1.712,1245.9878180000014,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,21,0.4,2,0,180,180,1.9394608000002336,['y'],0.9275039999993169,1.624,1251.593408300003,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,7,1,2,180,0,0,1.3817287999991095,['y'],1.287688900003559,1.94,1257.1989926000024,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,2,1,1,180,-,180,1.151038600000902,['n'],0.9195189000020036,1.788,1262.103979200001,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,76,0.15,1,0,-,180,2.7136710999984643,['y'],1.791510200004268,1.55,1270.3621125999998,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,49,0.15,2,0,180,180,1.2626700999971945,['y'],0.9675740000020596,1.538,1275.2837814000013,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,38,0.4,1,180,-,0,3.620437999998103,['y'],2.1567391000062344,1.476,1284.559607400006,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,43,0.4,2,180,0,0,2.9029842000018107,['y'],0.8397563999969861,1.5779999999999998,1291.599778900003,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,70,0.15,1,180,-,0,2.994150999998965,['y'],3.2316154000000097,1.554,1301.209515100003,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,67,0.15,2,180,0,0,2.3493089000039618,['y'],1.407554600002186,1.472,1308.1830072000012,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,74,0.15,1,180,-,0,2.0406952000048477,['y'],0.839694900001632,1.464,1313.8886138000016,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,17,0.4,2,0,180,180,1.351953199999116,['y'],0.895742100001371,1.646,1318.5433776999998,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,64,0.15,1,0,-,0,4.450903400000243,['y'],1.335576099998434,1.3900000000000001,1326.9517469999992,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,16,0.4,1,0,-,0,2.1961934999999357,['y'],0.8957051000033971,1.564,1333.2579762000023,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,25,0.4,2,0,180,180,1.133633600002213,['y'],0.6396153000023332,1.56,1337.5289502000014,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,5,1,2,0,180,180,1.4685083000003942,['y'],1.0091252999991411,1.776,1342.7839820000008,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,73,0.15,2,0,180,180,3.2488940999974147,['n'],0.46378529999492457,1.544,1350.4747738000005,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,63,0.15,2,180,0,0,1.3671565000040573,['y'],0.6393482000057702,1.504,1356.0636728000027,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,34,0.4,1,180,-,180,1.0001674000013736,['n'],0.7842648000005283,1.564,1361.1853819000025,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,52,0.15,1,0,-,180,2.2224147000015364,['y'],0.7518810000037774,1.464,1367.6752190000043,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,20,0.4,1,0,-,0,1.2195735999994213,['n'],0.847319399996195,1.506,1372.8973004,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,44,0.15,1,0,-,0,1.8286502999981167,['y'],0.9761979000031715,1.476,1378.8037464000008,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,75,0.15,2,180,0,180,2.238203599998087,['y'],3.240068799997971,1.42,1387.011196899999,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,41,0.4,2,0,180,180,0.805031500000041,['y'],3.3921252000000095,1.484,1395.453216300004,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,79,0.15,2,180,0,0,2.719273800001247,['y'],4.166467299997748,1.534,1405.363242600004,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,31,0.4,2,180,0,0,0.8683873000045423,['y'],1.3674180999951204,1.72,1410.218091900002,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,46,0.15,1,180,-,180,1.6800287000005483,['y'],1.4315786000006483,1.548,1416.6737555,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,4,1,1,0,-,0,0.38500979999662377,['n'],0.44705299999623094,1.84,1420.1939586000008,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,53,0.15,2,0,180,180,3.087188100005733,['n'],1.0713275000016438,1.422,1427.117819500003,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,72,0.15,1,0,-,0,0.5658792999965954,['n'],0.7755655000000843,1.566,1430.8044916,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,58,0.15,1,180,-,180,2.8363196999998763,['n'],1.5988350999978138,1.532,1437.995010300001,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,1,1,2,0,180,180,0.6798363999987487,['y'],0.9837211000049138,1.8639999999999999,1443.2009236000013,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,14,0.4,1,180,-,180,1.2031117999940761,['n'],0.8635074000048917,1.554,1448.255949600003,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,40,0.4,1,0,-,0,0.3415353000018513,['n'],0.5996427999998559,1.728,1452.3425347000011,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,1,60,0.15,1,0,-,0,1.0281459000034374,['n'],1.0793250999995507,1.564,1457.0814019000027,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,53,0.15,2,0,180,0,1.6469498999940697,['y'],1.1834120999992592,1.514,1480.4538512,76.25,55.0,77.5,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,62,0.15,1,180,-,0,4.387456500000553,['y'],1.455714600000647,1.462,1489.8304567000014,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,65,0.15,2,0,180,180,1.645768299997144,['y'],0.8154687999995076,1.466,1495.0857449000032,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,2,1,1,180,-,0,2.3033752999981516,['n'],2.5760637000057613,1.0,1503.2764857000002,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,57,0.15,2,0,180,0,1.9931973999991897,['n'],2.6797105000005104,1.528,1512.4197809000034,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,6,1,1,180,-,180,0.5573781999992207,['n'],2.1431777000034344,1.556,1517.708137600006,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,34,0.4,1,180,-,0,1.6770536999974865,['y'],2.7437200999993365,1.56,1524.5817020000031,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,68,0.15,1,0,-,180,4.003882700002578,['y'],0.8794187999956193,1.522,1531.9383686,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,19,0.4,2,180,0,0,2.0669836000015493,['y'],0.5836609999969369,1.686,1536.9932257000037,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,51,0.15,2,180,0,0,0.5668461000022944,['y'],0.6802924000003259,1.5939999999999999,1540.9478799999997,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,9,0.4,2,0,180,180,0.8473602000012761,['y'],0.75960479999776,1.576,1545.0679769000053,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,42,0.4,1,180,-,180,0.8638715999986744,['n'],0.7922812000033446,1.6480000000000001,1549.555737900002,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,27,0.4,2,180,0,0,0.43135000000620494,['y'],0.7038530999998329,1.678,1553.2261276000063,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,61,0.15,2,0,180,0,1.4213268000021344,['n'],2.4239021000030334,1.54,1560.7008903000024,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,22,0.4,1,180,-,180,0.7849468999993405,['n'],0.5118766000014148,1.552,1564.4709743000058,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,18,0.4,1,180,-,0,2.9006587999974727,['y'],1.3117076000053203,1.204,1571.6778128000005,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,29,0.4,2,0,180,180,1.1388766000018222,['y'],0.8153826999987359,1.686,1577.0163856,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,15,0.4,2,180,0,0,1.1684666000001016,['y'],0.6960254000005079,1.436,1582.054707700001,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,31,0.4,2,180,0,0,0.8610486999968998,['y'],1.582962000000407,1.572,1587.1930594000005,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,55,0.15,2,180,0,0,1.0725719000038225,['n'],0.3432853999984218,1.53,1591.5140549999996,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,8,0.4,1,0,-,0,1.8412169000002905,['n'],0.903907200001413,1.572,1597.269799600006,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,64,0.15,1,0,-,180,1.9961481999998796,['y'],1.0638566999987233,1.244,1604.3934914000056,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,23,0.4,2,180,0,0,2.4975138000008883,['y'],0.6313464999984717,1.546,1610.500377700002,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,7,1,2,180,0,0,0.6938665999987279,['y'],0.6397127999953227,1.75,1614.2877011000019,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,60,0.15,1,0,-,180,1.0736056999958237,['n'],0.9749544999940554,1.546,1619.5433680999995,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,76,0.15,1,0,-,0,0.5828123000028427,['n'],0.3915742000026512,1.6560000000000001,1623.2622386000003,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,40,0.4,1,0,-,0,0.4264764999970794,['n'],0.38329289999819594,1.65,1626.8825320000033,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,33,0.4,2,0,180,180,0.9982060999973328,['y'],0.735374399999273,1.6280000000000001,1630.9532680000048,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,16,0.4,1,0,-,0,0.46149570000125095,['n'],0.5119523999965168,1.6280000000000001,1634.4900733000031,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,28,0.4,1,0,-,0,0.5663265999974101,['n'],0.39233750000130385,1.6,1638.1938150999995,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,24,0.4,1,0,-,0,0.3675135000012233,['n'],0.38669279999885475,1.6,1641.396940999999,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,14,0.4,1,180,-,180,0.7174543000000995,['y'],0.7113196999998763,1.572,1646.0682646999994,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,35,0.4,2,180,0,0,2.089091100002406,['y'],0.8957137999968836,1.452,1651.5914054000023,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,3,1,2,180,0,0,0.5303062999955728,['y'],0.9915811000028043,1.796,1655.6944963999995,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,36,0.4,1,0,-,0,1.83259750000434,['y'],1.319591200001014,1.504,1661.8505940000032,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,56,0.15,1,0,-,180,3.4454482000001008,['y'],2.6077482999971835,1.426,1671.0431495000012,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,44,0.15,1,0,-,180,2.868451599999389,['y'],1.1033231999972486,1.446,1677.6830879000045,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,70,0.15,1,180,-,180,2.9254332999989856,['n'],0.37585609999950975,1.32,1684.373242900001,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,26,0.4,1,180,-,0,2.9151998000015737,['n'],0.4320350999987568,1.374,1690.4797158000001,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,77,0.15,2,0,180,0,3.791687800003274,['y'],1.0075848999986192,1.562,1698.4544695000004,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,74,0.15,1,180,-,0,1.5727004000000306,['y'],1.9678829999975278,1.476,1705.7282603999993,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,10,0.4,1,180,-,180,0.5742383000033442,['y'],0.9354095000016969,1.55,1710.4328997000048,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,11,0.4,2,180,0,180,1.785425000001851,['y'],2.430995900002017,1.474,1717.5400245000055,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,20,0.4,1,0,-,0,0.3863266999978805,['n'],0.3760550000006333,1.698,1722.0437975000023,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,49,0.15,2,0,180,180,1.3657266000009258,['n'],2.3278638000047067,1.58,1729.5518718000021,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,39,0.4,2,180,0,0,0.5956995000015013,['y'],0.5995985000045039,1.562,1733.1556988000011,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,72,0.15,1,0,-,0,1.2230998000013642,['n'],0.6307667000000947,1.65,1737.4763070000045,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,63,0.15,2,180,0,0,0.8015006999994512,['n'],0.2391898999994737,1.638,1741.0299648,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,47,0.15,2,180,0,180,0.8799908000000869,['n'],0.927414999998291,1.572,1745.6839003999994,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,25,0.4,2,0,180,180,0.6546730999980355,['y'],0.8312996000022395,1.748,1749.7546776000017,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,17,0.4,2,0,180,180,1.1518795000010869,['y'],2.903958499999135,1.6019999999999999,1756.294525600002,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,59,0.15,2,180,0,0,0.5904627999989316,['y'],2.4153891999958432,1.05,1762.9344029000058,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,5,1,2,0,180,180,1.3355463999978383,['y'],0.84739940000145,1.786,1768.0901107000027,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,79,0.15,2,180,0,180,3.375369800000044,['n'],0.2715119999993476,1.572,1774.946281000004,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,41,0.4,2,0,180,180,0.8050370999990264,['y'],0.5113016999966931,1.67,1778.8337056000018,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,58,0.15,1,180,-,180,0.5910509999957867,['n'],0.4555462999996962,1.6480000000000001,1782.4212423999998,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,38,0.4,1,180,-,180,1.4587585999979638,['n'],0.35974540000461275,1.552,1787.1255087000027,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,13,0.4,2,0,180,180,0.836397200000647,['y'],0.7269846999988658,1.604,1791.3465895000045,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,66,0.15,1,180,-,0,2.10336140000436,['n'],0.8956109999999171,1.342,1796.9028825999994,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,50,0.15,1,180,-,180,1.0072134000001824,['n'],1.1355471999995643,1.282,1801.6898285000061,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,45,0.15,2,0,180,0,1.2564915000039036,['n'],0.24773819999973057,1.3639999999999999,1805.9945294000063,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,4,1,1,0,-,0,1.0610954000003403,['n'],0.2955313999991631,1.726,1810.2982948999997,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,67,0.15,2,180,0,0,1.2643935999949463,['y'],0.8473016999996617,1.536,1815.4873124000005,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,1,1,2,0,180,180,0.7135614000071655,['y'],0.7674942000012379,1.914,1819.6419281000053,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,69,0.15,2,0,180,180,1.578088200003549,['y'],0.8069281999996747,1.556,1824.3786376000062,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,78,0.15,1,180,-,180,2.8430632000017795,['y'],0.8315978000027826,1.508,1831.1854845000053,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,46,0.15,1,180,-,0,1.9016561000025831,['n'],1.687415599997621,1.432,1838.0257184000002,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,0,1,1,0,-,0,0.40040399999998044,['n'],0.3117659999988973,1.768,1841.3632971000043,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,52,0.15,1,0,-,0,2.436575699997775,['y'],1.9270785999979125,1.3900000000000001,1849.1533469999995,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,73,0.15,2,0,180,0,1.7293000999998185,['y'],1.3839403000019956,1.424,1854.8088683000024,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,54,0.15,1,180,-,0,0.6509355000016512,['y'],1.2393520999976317,1.6440000000000001,1859.2136209000018,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,30,0.4,1,180,-,0,0.6991195000009611,['y'],0.5676238000014564,1.554,1863.0671339000037,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,21,0.4,2,0,180,180,1.4866888000033214,['y'],0.5517013999997289,1.572,1867.9052689000018,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,32,0.4,1,0,-,0,0.5857359000001452,['n'],0.41588190000038594,1.58,1871.6589767000041,,,,,510,19,Woman,Right,
,,,,,,,,,,,,,,,,,510,19,Woman,Right,2,43,0.4,2,180,0,180,1.1667432000031113,['y'],0.9035229000000982,1.51,1876.9642526000025,,,,,510,19,Woman,Right,
